Time,X Position,Y Position
13.460,907.94140625,621.40234375
13.480,909.7109375,618.9453125
13.500,912.8046875,613.09765625
13.520,916.6484375,604.65625
13.540,920.88671875,594.73046875
13.560,925.1640625,584.12890625
13.580,929.1953125,573.671875
13.600,932.609375,563.5546875
13.620,935.1953125,556.23046875
13.640,937.109375,550.234375
13.660,938.046875,548.0078125
13.680,938.203125,548.96484375
13.700,937.90234375,552.9921875
13.720,936.1640625,560.015625
13.740,933.2578125,567.4296875
13.760,928.31640625,575.875
13.780,921.09765625,585.16015625
13.800,911.16796875,592.26953125
13.820,898.14453125,597.2109375
13.840,885.2421875,599.12109375
13.860,874.66796875,598.734375
13.880,866.25390625,594.38671875
13.900,860.01171875,585.75390625
13.920,857,574.88671875
13.940,857.75390625,564.70703125
13.960,860.828125,554.046875
13.980,865.828125,544.765625
14.000,871.94140625,535.9609375
14.020,879.51953125,527.90625
14.040,888.72265625,521.06640625
14.060,896.9453125,516.765625
14.080,905.82421875,512.98046875
14.100,914.09765625,512.71875
14.120,922.43359375,515.3984375
14.140,930.2265625,519.55859375
14.160,936.515625,524.94140625
14.180,941.53515625,530.9609375
14.200,944.9296875,537.05859375
14.220,947.58984375,542.87890625
14.240,948.4765625,547.45703125
14.260,948.88671875,552.25390625
14.280,948.02734375,556.98828125
14.300,946.08984375,561.75
14.320,942.98828125,567.3125
14.340,938.9453125,573.26171875
14.360,934.05078125,579.30859375
14.380,928.15234375,585.5625
14.400,922.12890625,592.515625
14.420,915.34375,599.15234375
14.440,907.95703125,606.26171875
14.460,900.53125,613.75
14.480,892.9453125,619.8671875
14.500,885.3359375,624.62109375
14.520,877.1171875,629.25390625
14.540,868.41796875,633.4609375
14.560,859.74609375,637.3671875
14.580,852.4453125,640.4375
14.600,846.61328125,643.203125
14.620,843.95703125,643.859375
14.640,844.33203125,642.6875
14.660,847.21875,639.4296875
14.680,851.25390625,634.828125
14.700,855.48046875,629.1015625
14.720,859.4375,623.1875
14.740,862.7734375,617.84765625
14.760,865.80859375,612.625
14.780,868.65625,607.66796875
14.800,871.1953125,602.6953125
14.820,874.40625,598.1953125
14.840,877.78515625,592.25390625
14.860,881.8359375,586.02734375
14.880,885.98828125,579.21875
14.900,889.82421875,573.51171875
14.920,894.265625,567.4921875
14.940,898.265625,561.71875
14.960,901.75,556.45703125
14.980,905.5859375,550.98828125
15.000,909.27734375,545.90234375
15.020,911.62890625,541.57421875
15.040,914.4609375,536.6875
15.060,916.578125,531.8046875
15.080,918.79296875,527.390625
15.100,920.8984375,523.15625
15.120,922.87890625,518.9140625
15.140,924.76171875,514.53515625
15.160,926.19140625,510.4140625
15.180,927.28125,506.390625
15.200,928.08984375,502.51953125
15.220,928.3203125,499.01171875
15.240,928.28515625,494.625
15.260,928.1171875,490.5234375
15.280,927.97265625,486.3046875
15.300,927.87109375,481.5078125
15.320,927.3125,476.4609375
15.340,927.16015625,471.11328125
15.360,926.85546875,464.40625
15.380,926.203125,456.578125
15.400,925.2890625,447.328125
15.420,923.86328125,436.828125
15.440,922.578125,425.328125
15.460,921.21875,411.828125
15.480,919.3671875,396.9921875
15.500,917.95703125,382.828125
15.520,916.33203125,369.4609375
15.540,913.5703125,356.4609375
15.560,911.0703125,347.0390625
15.580,908.51953125,341.484375
15.600,904.875,337.984375
15.620,902.4296875,337.5625
15.640,901.3046875,340.37890625
15.660,899.45703125,344.58203125
15.680,898.12890625,350.921875
15.700,895.94140625,358.93359375
15.720,894.31640625,367.6640625
15.740,891.91796875,378.1640625
15.760,890.30859375,390.6484375
15.780,889.37109375,404.92578125
15.800,888.0625,418.53515625
15.820,887.0390625,433.62890625
15.840,886.85546875,448.6328125
15.860,887.04296875,463.1328125
15.880,887.46875,478.1328125
15.900,888.484375,491.3359375
15.920,890.27734375,503.03515625
15.940,891.6484375,512.47265625
15.960,892.25390625,520.125
15.980,892.94921875,527.625
16.000,893.63671875,534.24609375
16.020,894.13671875,539.71875
16.040,894.54296875,544.39453125
16.060,894.29296875,548.1015625
16.080,894.12890625,551.89453125
16.100,893.5859375,554.25
16.120,892.7734375,556.25390625
16.140,892.48046875,557.58203125
16.160,891.80859375,558.05859375
16.180,891.1875,558.1796875
16.200,891.171875,558.19140625
16.220,891.796875,558.08203125
16.240,891.328125,556.67578125
16.260,891.03515625,554.765625
16.280,890.296875,552.28515625
16.300,889.76171875,549.515625
16.320,888.80859375,544.96484375
16.340,888.21484375,540.46484375
