Time,X Position,Y Position
10.480,910.21875,432.796875
10.500,920.6015625,422.50390625
10.520,930.18359375,412.72265625
10.540,940.1015625,402.8046875
10.560,948.6015625,394.4765625
10.580,957.359375,386.515625
10.600,964.5625,380.34765625
10.620,970.2578125,375.98828125
10.640,975.1796875,372.84765625
10.660,979.09765625,371.6171875
10.680,982.0625,371.7578125
10.700,983.87109375,373.10546875
10.720,984.0625,375.97265625
10.740,983.890625,379.609375
10.760,982.2265625,383.7890625
10.780,981.0078125,388.02734375
10.800,979,392.875
10.820,976.10546875,397.90234375
10.840,973.078125,403.03125
10.860,969.9375,408.92578125
10.880,965.96484375,414.890625
10.900,961.2109375,420.84375
10.920,957.08203125,426.734375
10.940,952.0859375,431.859375
10.960,947.421875,437.16015625
10.980,942.3671875,442.515625
11.000,937.30859375,447.74609375
11.020,931.875,453.359375
11.040,926.8984375,458.625
11.060,922.2578125,464.0546875
11.080,917.46875,469.0703125
11.100,912.71484375,473.671875
11.120,907.71875,478.48828125
11.140,902.68359375,483.2421875
11.160,898.46875,487.4453125
11.180,894.30859375,491.50390625
11.200,889.80078125,495.51171875
11.220,885.73046875,499.33203125
11.240,882.1484375,502.62109375
11.260,878.23046875,505.7109375
11.280,874.13671875,508.46875
11.300,870.33984375,510.70703125
11.320,866.37890625,512.64453125
11.340,862.5078125,514.078125
11.360,858.9765625,515.1875
11.380,855.3984375,516.0234375
11.400,852.40625,516.67578125
11.420,850.12109375,516.96484375
11.440,848.62109375,517.40234375
11.460,848.69921875,517.0234375
11.480,850.8984375,515.125
11.500,854.73046875,511.7421875
11.520,859.70703125,507.2734375
11.540,865.56640625,502.12109375
11.560,871.95703125,496.171875
11.580,879.81640625,488.63671875
11.600,888.43359375,480.20703125
11.620,896.66015625,471.48046875
11.640,903.984375,463.47265625
11.660,909.09375,457.70703125
11.680,911.8984375,455.3828125
11.700,912.8125,456.10546875
11.720,911.875,459.31640625
11.740,909.52734375,465.25390625
11.760,906.29296875,472.87109375
11.780,901.7734375,481.4765625
11.800,896.640625,491.20703125
11.820,890.74609375,501.0390625
11.840,884.67578125,509.48046875
11.860,877.6484375,517.12890625
11.880,874.359375,521.046875
11.900,874.49609375,520.2421875
11.920,877.73828125,516.15234375
11.940,883.3671875,509.63671875
11.960,891.4609375,501.33203125
11.980,900.35546875,491.5859375
12.000,909.40234375,480.57421875
12.020,918.015625,469.265625
12.040,926.69140625,458.0390625
12.060,935.5234375,447.734375
12.080,942.28515625,440.234375
12.100,948.01171875,435.4609375
12.120,951.76953125,434.1875
12.140,953.171875,435.41015625
12.160,953.8828125,439.078125
12.180,952.890625,443.99609375
12.200,950.890625,449.25
12.220,947.0703125,456.0703125
12.240,943.12109375,462.1640625
12.260,939.06640625,468.109375
12.280,935.921875,472.39453125
12.300,931.09765625,477.26171875
12.320,926.11328125,481.33984375
12.340,921.0234375,485.3515625
12.360,915.921875,489.33203125
12.380,911.3359375,492.52734375
12.400,905.93359375,495.9765625
12.420,899.1015625,499.93359375
12.440,892.70703125,503.65625
12.460,885.6328125,507.2421875
12.480,878.65625,510.7578125
12.500,871.8984375,513.73046875
12.520,865.26171875,516.26171875
12.540,858.7421875,518.375
12.560,852.51953125,520.20703125
12.580,846.31640625,522.01171875
12.600,840.19140625,523.95703125
12.620,834.1875,525.96484375
12.640,828.62109375,528.04296875
12.660,823.4453125,530.171875
12.680,818.5,532.30859375
12.700,813.62109375,534.47265625
12.720,808.90234375,536.73828125
12.740,804.69140625,539.24609375
12.760,800.84375,541.64453125
12.780,797.61328125,544.2109375
12.800,794.5546875,546.4765625
12.820,791.453125,549.171875
12.840,788.4765625,551.55859375
12.860,785.515625,554.5546875
12.880,782.640625,557.73828125
12.900,779.78515625,561.46484375
12.920,777.5390625,565.46484375
12.940,774.59375,569.51953125
12.960,770.6875,573.640625
12.980,767.5546875,577.46484375
13.000,765.9453125,580.0703125
13.020,766.67578125,580.7890625
13.040,769.30078125,579.2578125
13.060,772.921875,576.6640625
13.080,776.921875,572.7578125
13.100,781.0546875,567.76953125
13.120,785.3046875,561.87890625
13.140,790.0546875,555.296875
13.160,795.0546875,548.92578125
13.180,800.65234375,542.42578125
13.200,806.875,536.109375
13.220,814.3046875,529.42578125
13.240,822.3359375,523.2109375
13.260,830.5546875,517.21875
13.280,838.74609375,511.42578125
13.300,847.26953125,505.62890625
13.320,854.6484375,500.21875
13.340,862.56640625,494.29296875
13.360,870.33984375,488.42578125
13.380,877.15625,483.05859375
13.400,884.12890625,477.765625
13.420,890.7734375,472.58984375
13.440,896.83984375,467.61328125
13.460,902.640625,462.83984375
13.480,907.83984375,458.73828125
13.500,912.71484375,454.9296875
13.520,916.95703125,451.73046875
13.540,920.92578125,448.05078125
13.560,924.84765625,444.92578125
13.580,928.6796875,441.92578125
13.600,931.8203125,439.0703125
13.620,934.5546875,436.828125
13.640,937.3046875,434.70703125
13.660,939.7109375,432.76953125
13.680,942.14453125,430.88671875
13.700,944.21875,429.2578125
13.720,946.3203125,427.453125
13.740,948.1484375,425.65625
13.760,950.00390625,423.7578125
13.780,951.56640625,421.91015625
13.800,953.375,420.2578125
13.820,955.0390625,418.484375
13.840,956.921875,416.65234375
13.860,958.76171875,414.85546875
13.880,960.2265625,413.46484375
13.900,961.98828125,411.82421875
13.920,963.73046875,410.53125
13.940,965.09375,408.8359375
13.960,966.50390625,407.64453125
13.980,967.546875,406.98828125
14.000,968.39453125,406.42578125
14.020,968.609375,406.56640625
14.040,968.63671875,407.453125
14.060,968.66796875,408.375
14.080,968.66796875,409.2421875
14.100,968.60546875,409.359375
14.120,968.53125,409.41015625
14.140,967.73046875,409.40625
14.160,967.21484375,409.27734375
14.180,966.63671875,409.02734375
14.200,966.140625,408.67578125
14.220,965.609375,408.46484375
14.240,965.14453125,408.3203125
14.260,964.58984375,408.3125
14.280,964.1796875,408.49609375
14.300,963.87109375,408.734375
14.320,963.515625,409.1015625
14.340,963.3203125,409.62109375
14.360,963.171875,409.90625
14.380,963.0625,410.07421875
14.400,962.48046875,410.6796875
14.420,962.36328125,410.9609375
14.440,962.29296875,411.16796875
14.460,962.26171875,411.7421875
14.480,962.23828125,411.875
14.500,962.2109375,411.97265625
14.520,962.1875,412.00390625
14.540,962.1640625,411.97265625
14.560,962.109375,411.921875
14.580,961.30078125,411.80859375
14.600,961.18359375,411.03125
14.620,960.32421875,410.78125
14.640,960.25390625,409.90625
14.660,960.19140625,409.04296875
14.680,960.19140625,408.85546875
14.700,960.26171875,408.35546875
14.720,960.4921875,407.953125
14.740,960.56640625,407.65625
14.760,960.3125,407.6171875
14.780,959.50390625,408.0078125
14.800,957.984375,408.56640625
14.820,955.5625,410.125
14.840,951.69140625,412.4609375
14.860,946.74609375,416.06640625
14.880,940.7734375,420.6015625
14.900,933.8984375,427.21875
14.920,927.69140625,435.1328125
14.940,921.98046875,444.19921875
14.960,918.953125,453.35546875
14.980,919.90625,462.078125
15.000,924.83203125,469.36328125
15.020,932.4375,474.16796875
15.040,940.66796875,475.3984375
15.060,948.7578125,473.328125
15.080,957.69140625,468.40625
15.100,965.15234375,461.2578125
15.120,972.37890625,452.77734375
15.140,979.3671875,443.62890625
15.160,986.19140625,434.171875
15.180,992.09765625,426.0234375
15.200,996.26171875,420
15.220,999.19140625,416.8203125
15.240,1001.11328125,415.92578125
15.260,1001.11328125,417.91015625
15.280,999.14453125,422.80078125
15.300,995.33984375,429.90625
15.320,990.328125,439.07421875
15.340,985.1015625,448.9453125
15.360,979.33984375,457.90625
15.380,973.8828125,465.0234375
15.400,968.296875,469.84375
15.420,965.28125,470.90625
15.440,965.19140625,468.109375
15.460,967.19140625,463.14453125
15.480,970.921875,455.91015625
15.500,975.19140625,447.6015625
15.520,980.265625,438.28125
15.540,986.08984375,428.00390625
15.560,992.015625,417.01953125
15.580,998.046875,405.90625
15.600,1003.20703125,395.7421875
15.620,1008.22265625,386.76953125
15.640,1012.4140625,379.8046875
15.660,1016.234375,374.875
15.680,1019.12890625,371.92578125
15.700,1020.2421875,371.78125
15.720,1021.19140625,372.0078125
15.740,1021.19140625,374.83984375
15.760,1021.0859375,377.9921875
15.780,1020.12890625,382.8046875
15.800,1019.14453125,387.0234375
15.820,1017.23828125,392.80859375
15.840,1016.1171875,396.9609375
15.860,1014.1875,401.796875
15.880,1012.26171875,405.90625
15.900,1011.18359375,409.9921875
15.920,1010.125,414.87890625
15.940,1008.1796875,418.90625
15.960,1006.1953125,422.89453125
15.980,1004.22265625,426.82421875
16.000,1002.2578125,429.984375
16.020,1001.1328125,433.95703125
16.040,999.17578125,437.90625
16.060,997.171875,441.84765625
16.080,994.19140625,444.94140625
16.100,991.25,448.8515625
16.120,989.1171875,452.00390625
16.140,986.1484375,455.88671875
16.160,983.18359375,459.0078125
16.180,980.21484375,462.90625
16.200,977.23828125,466.7890625
16.220,974.31640625,469.89453125
16.240,972.10546875,473.8046875
16.260,969.234375,476.9609375
16.280,967.046875,479.99609375
16.300,964.1015625,483.80859375
16.320,961.12890625,486.92578125
16.340,958.19140625,490.06640625
16.360,955.29296875,493.83984375
16.380,953.03515625,496.95703125
16.400,949.32421875,500.8984375
16.420,946.26953125,504.76953125
16.440,944.02734375,507.859375
16.460,941.15234375,511.0234375
16.480,938.21875,514.90625
16.500,935.2265625,518.796875
16.520,932.203125,521.87890625
16.540,929.0859375,524.94921875
16.560,925.87109375,528.078125
16.580,923.00390625,530.98828125
16.600,919.72265625,534.18359375
16.620,916.35546875,537.36328125
16.640,912.87890625,540.484375
16.660,909.359375,543.55078125
16.680,905.796875,546.63671875
16.700,902.046875,549.84375
16.720,897.76171875,553.30078125
16.740,893.3359375,556.80078125
16.760,889.5546875,560.09765625
16.780,887.3515625,562.2265625
16.800,887.671875,562.08203125
16.820,890.015625,559.80859375
16.840,893.765625,556.09375
16.860,898.51953125,551.26953125
16.880,904.671875,544.83984375
16.900,911.375,536.33984375
16.920,918.13671875,525.1171875
16.940,924.93359375,512.74609375
16.960,931.55078125,500.171875
16.980,938.2890625,487.671875
17.000,944.6328125,477.171875
17.020,949.99609375,469.82421875
17.040,953.6171875,466.60546875
17.060,955.046875,467.7109375
17.080,954.29296875,472.59375
17.100,951.4140625,480.90234375
17.120,946.6796875,492.06640625
17.140,940.1796875,505.17578125
17.160,932.63671875,518.0234375
17.180,923.26953125,531.2421875
17.200,912.578125,543.7421875
17.220,901.078125,554.3125
17.240,893.40625,560.8125
17.260,890.71484375,561.3125
17.280,891.9140625,556.41796875
17.300,896,548.05078125
17.320,902.34375,537.6640625
